,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
647,2-s2.0-85047183655,10.1007/s11768-018-7300-5,,,Flocking control of a fleet of unmanned aerial vehicles,ar,Article,Belkadi A.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2018-05-01,1 May 2018,Control Theory and Technology,20956983,21100309827,21980942,Journal,16,2,,82-92,,,6,0,,,,,
648,2-s2.0-85046818624,10.1371/journal.pone.0196753,,29742173,Photodynamic diagnosis with methyl-5aminolevulinate in squamous intraepithelial lesions of the vulva: Experimental research,ar,Article,Leufflen L.,,CRAN Centre de Recherche en Automatique de Nancy;Institut de Cancérologie de Lorraine,Vandoeouvre-les-Nancy;Nancy,France;France,,,,,2018-05-01,May 2018,PLoS ONE,,10600153309,19326203,Journal,13,5,e0196753,,,,2,1,repositoryam,Green,,,
649,2-s2.0-85046807342,10.1088/1555-6611/aab240,,,Color image cryptosystem using Fresnel diffraction and phase modulation in an expanded fractional Fourier transform domain,ar,Article,Chen H.,,Université de Lorraine;Harbin Institute of Technology,Nancy;Harbin,France;China,,,,,2018-05-01,May 2018,Laser Physics,1054660X,12225,15556611,Journal,28,5,055402,,,,5,0,,,,,
650,2-s2.0-85042113601,10.1245/s10434-018-6373-1,,29450750,Survival Impact of Stations of Pathological Lymph Nodes in N2 Non-small Cell Lung Cancer in a French Hospital,ar,Article,Clément-Duchêne C.,,CRAN Centre de Recherche en Automatique de Nancy;Institut de Cancérologie de Lorraine,Vandoeouvre-les-Nancy;Nancy,France;France,,,,,2018-05-01,1 May 2018,Annals of Surgical Oncology,10689265,39465,15344681,Journal,25,5,,1262-1268,,,2,0,,,,,
651,2-s2.0-85041553333,10.1016/j.automatica.2018.01.019,S0005109818300268,,Control design with guaranteed cost for synchronization in networks of linear singularly perturbed systems,ar,Article,Rejeb J.B.,,Université de Lorraine,Nancy,France,,,,,2018-05-01,May 2018,Automatica,00051098,24909,,Journal,91,,,89-97,,,24,0,repositoryam,Green,,,
652,2-s2.0-85041068143,10.1016/j.dld.2017.12.029,S1590865818301270,29396127,RAS mutation testing in patients with metastatic colorectal cancer in French clinical practice: A status report in 2014,ar,Article,Lièvre A.,,Chemistry Oncogenesis Stress Signaling (COSS);Universite de Rennes 1;Hôpital Pontchaillou,Rennes;Rennes;Rennes,France;France;France,,,,,2018-05-01,May 2018,Digestive and Liver Disease,15908658,28298,18783562,Journal,50,5,,507-512,,,12,0,repositoryam,Green,,,
653,2-s2.0-85047224993,10.1145/3194658.3194686,,,Simulation and sensitivity analysis of sensors network for cardiac monitoring,cp,Conference Paper,Kolasa Y.,,CYBERnano,Villers-les-Nancy,France,,,,,2018-04-23,23 April 2018,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,2018-April,,,148-149,,,0,0,repositoryvor,Green,,,
654,2-s2.0-85045110585,10.1080/01691864.2018.1455604,,,Predicting collisions: time-to-contact forecasting based on probabilistic segmentation and system identification,ar,Article,Sanchez-Garcia A.J.,,Universidad Veracruzana,Xalapa,Mexico,,,,,2018-04-18,18 April 2018,Advanced Robotics,01691864,18003,15685535,Journal,32,8,,426-442,,,2,0,,,,,
655,2-s2.0-85057126160,10.1080/23302674.2016.1242822,,,The study of structural properties of linear time-invariant systems and their dependability: a Monte Carlo simulation approach,ar,Article,Maza S.,,Université de Lorraine,Nancy,France,,,,,2018-04-03,3 April 2018,International Journal of Systems Science: Operations and Logistics,23302674,21100886529,23302682,Journal,5,2,,133-148,,,0,0,,,,,
656,2-s2.0-85031414703,10.1080/00207543.2017.1385870,,,Domain framework for implementation of open IoT ecosystems,ar,Article,Zdravković M.,,University of Niš,Nis,Serbia,,,,,2018-04-03,3 April 2018,International Journal of Production Research,00207543,27656,1366588X,Journal,56,7,,2552-2569,,,13,0,repositoryam,Green,,,
657,2-s2.0-85057637868,10.1109/LCSYS.2018.2829883,,,Design of stabilizing dynamic output feedback controllers for hidden markov jump linear systems,ar,Article,De Oliveira A.M.,,CRAN Centre de Recherche en Automatique de Nancy;Universidade de São Paulo,Vandoeouvre-les-Nancy;Sao Paulo,France;Brazil,,,,,2018-04-01,April 2018,IEEE Control Systems Letters,,21100885366,24751456,Journal,2,2,,278-283,,,7,0,,,,,
658,2-s2.0-85044659239,10.1177/1748006X17744381,,,Graphs models and algorithms for reliability assessment of coherent and non-coherent systems,ar,Article,Brînzei N.,,Université de Lorraine,Nancy,France,,,,,2018-04-01,1 April 2018,"Proceedings of the Institution of Mechanical Engineers, Part O: Journal of Risk and Reliability",1748006X,19300157022,17480078,Journal,232,2,,201-215,,,5,0,,,,,
659,2-s2.0-85042441136,10.1016/j.bulcan.2018.02.001,S0007455118300535,29486921,Dihydropyrimidine déhydrogenase (DPD) deficiency screening and securing of fluoropyrimidine-based chemotherapies: Update and recommendations of the French GPCO-Unicancer and RNPGx networks,re,Review,Loriot M.A.,,Hôpital Européen Georges-Pompidou,Paris,France,,,,,2018-04-01,April 2018,Bulletin du Cancer,00074551,28771,17696917,Journal,105,4,,397-407,,,53,1,publisherhybridgold,Hybrid Gold,,,
660,2-s2.0-85041452973,10.1016/j.automatica.2017.12.019,S0005109817306064,,Stability analysis of a general class of singularly perturbed linear hybrid systems,ar,Article,Rejeb J.B.,,Université de Lorraine,Nancy,France,,,,,2018-04-01,April 2018,Automatica,00051098,24909,,Journal,90,,,98-108,,,18,0,repositoryam,Green,,,
661,2-s2.0-85040465264,10.1016/j.automatica.2017.12.025,S000510981730612X,,Optimal filtering for a class of linear Itô stochastic systems: The dichotomic case,ar,Article,Dragan V.,,Institute of Mathematics of the Romanian Academy;Academia Româna,Bucharest;Bucharest,Romania;Romania,,,,,2018-04-01,April 2018,Automatica,00051098,24909,,Journal,90,,,47-53,,,4,0,,,,,
662,2-s2.0-85030787755,10.1109/TII.2017.2749520,,,Decentralized Motion Planning and Scheduling of AGVs in an FMS,ar,Article,Demesure G.,,Université de Lorraine;Université Polytechnique Hauts-de-France,Nancy;Valenciennes,France;France,,,,,2018-04-01,April 2018,IEEE Transactions on Industrial Informatics,15513203,144912,,Journal,14,4,,1744-1752,,,49,0,repositoryvor,Green,,,
663,2-s2.0-85028518714,10.1109/TAC.2017.2742139,,,Control via Leadership of Opinion Dynamics with State and Time-Dependent Interactions,ar,Article,Dietrich F.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2018-04-01,April 2018,IEEE Transactions on Automatic Control,00189286,17339,,Journal,63,4,,1200-1207,,,20,0,,,,,
664,2-s2.0-85044867644,10.3389/fendo.2018.00134,,,Insulin-like growth factor binding proteins and IGFBP proteases: A dynamic system regulating the ovarian folliculogenesis,re,Review,Mazerbourg S.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2018-03-29,29 March 2018,Frontiers in Endocrinology,,21100229210,16642392,Journal,9,MAR,134,,,,22,1,repositoryvor,Green,,,
665,2-s2.0-85044228383,10.1515/auto-2017-0060,,,Generalized dynamic observer design for quasi-LPV systems,ar,Article,Pérez-Estrada A.J.,,"Université de Lorraine;Centro Nacional de Investigación y Desarrollo Tecnológico, Mexico",Nancy;Cuernavaca,France;Mexico,,,,,2018-03-26,26 March 2018,At-Automatisierungstechnik,01782312,24932,2196677X,Journal,66,3,,225-233,,,4,0,,,,,
666,2-s2.0-85050291663,10.23919/GLC.2018.8319102,,,Multiple speaker localization and identification through multiple camera and visible light communication,cp,Conference Paper,Florent L.,,Université de Lorraine;CitizenCam,Nancy;Maxeville,France;France,,,,,2018-03-16,16 March 2018,"2018 Global LIFI Congress, GLC 2018",,21100869217,,Conference Proceeding,2018-January,,,1-4,,,1,0,repositoryam,Green,,,
667,2-s2.0-85030154530,10.1002/rnc.3948,,,Sequential LMI approach for the design of a BMI-based robust observer state feedback controller with nonlinear uncertainties,ar,Article,Wang Y.,,University of Minnesota Twin Cities,Minneapolis,United States,,,,,2018-03-10,10 March 2018,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,28,4,,1246-1260,,,25,1,repositoryam,Green,,,
668,2-s2.0-85050729416,10.1109/CAMSAP.2017.8313143,,,Online deconvolution for pushbroom hyperspectral imaging systems,cp,Conference Paper,Song Y.,,Université de Lorraine,Nancy,France,,,,,2018-03-09,9 March 2018,"2017 IEEE 7th International Workshop on Computational Advances in Multi-Sensor Adaptive Processing, CAMSAP 2017",,21100870572,,Conference Proceeding,2017-December,,,1-5,,,1,0,repositoryam,Green,,,
669,2-s2.0-85012295404,10.1080/00207179.2017.1288299,,,A new polytopic approach for the unknown input functional observer design,ar,Article,Bezzaoucha S.,,University of Luxembourg,Esch-sur-Alzette,Luxembourg,,,,,2018-03-04,4 March 2018,International Journal of Control,00207179,12342,13665820,Journal,91,3,,658-677,,,18,0,,,,,
670,2-s2.0-85049043737,10.2478/amcs-2018-0006,,,H<inf>-</inf>/H<inf>∞</inf> fault detection observer design for a polytopic LPV system using the relative degree,ar,Article,Zhou M.,,"Laboratoire d'Automatique, de Génie des Procédés et de Génie Pharmaceutique;Harbin Institute of Technology",Villeurbanne;Harbin,France;China,,,,,2018-03-01,March 2018,International Journal of Applied Mathematics and Computer Science,1641876X,4500151509,20838492,Journal,28,1,,83-95,,,5,1,publisherfullgold,Gold,,,
671,2-s2.0-85049040913,10.2478/amcs-2018-0004,,,An adaptive observer design approach for a class of discrete-time nonlinear systems,ar,Article,Srinivasarengan K.,,Université de Lorraine,Nancy,France,,,,,2018-03-01,March 2018,International Journal of Applied Mathematics and Computer Science,1641876X,4500151509,20838492,Journal,28,1,,55-67,,,5,1,repositoryvor,Green,,,
672,2-s2.0-85044119044,10.1177/0142331216687020,,,Reduced model of linear systems via Laguerre filters,ar,Article,El Anes A.,,Ecole National d'Ingenieurs de Monastir,Monastir,Tunisia,,,,,2018-03-01,1 March 2018,Transactions of the Institute of Measurement and Control,01423312,15449,14770369,Journal,40,5,,1510-1520,,,4,0,,,,,
673,2-s2.0-85041487966,10.1016/j.clinph.2017.12.013,S1388245717312002,29353183,Automatic bad channel detection in intracranial electroencephalographic recordings using ensemble machine learning,ar,Article,Tuyisenge V.,,Universite Grenoble Alpes;Inserm,Saint Martin d'Heres;Paris,France;France,,,,,2018-03-01,March 2018,Clinical Neurophysiology,13882457,14900,18728952,Journal,129,3,,548-554,,,6,1,repositoryvor,Green,,,
674,2-s2.0-85040746791,10.1002/acs.2855,,,State estimation of system with bounded uncertain parameters: Interval multimodel approach,ar,Article,Ichalal D.,,"Informatique, BioInformatique, Systèmes Complexes",Evry,France,,,,,2018-03-01,March 2018,International Journal of Adaptive Control and Signal Processing,08906327,17960,10991115,Journal,32,3,,480-493,,,10,0,repositoryam,Green,,,
675,2-s2.0-85038917217,10.1016/j.image.2017.12.004,S0923596517302576,,Fast lexicographical order-based encoder for lattice vector quantization of Generalized Gaussian sources using pre-computed n-balls cardinalities,ar,Article,Guillemot L.,,Yooz ITESOFT-Yooz Group,,France,,,,,2018-03-01,March 2018,Signal Processing: Image Communication,09235965,13803,,Journal,62,,,42-50,,,0,0,,,,,
676,2-s2.0-85045349273,10.1109/ICIP.2017.8296926,,,Quality assessment of MPEG-4 AVC/H.264 and HEVC compressed video in a telemedicine context,cp,Conference Paper,Chaabouni A.,,Université de Lorraine,Nancy,France,,,,,2018-02-20,20 February 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2017-September,,,3465-3469,,,1,0,,,,,
677,2-s2.0-85045340456,10.1109/ICIP.2017.8296739,,,A general form of illumination-invariant descriptors in variational optical flow estimation,cp,Conference Paper,Trink D.,,Université de Lorraine,Nancy,France,,,,,2018-02-20,20 February 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2017-September,,,2533-2537,,,3,0,,,,,
678,2-s2.0-85054270290,10.1109/SKIMA.2017.8294112,,,Combined use of lifecycle management and IoT in smart cities,cp,Conference Paper,Hefnawy A.,,Décision et Information pour les Sytèmes de Production,Villeurbanne,France,,,,,2018-02-16,16 February 2018,"International Conference on Software, Knowledge Information, Industrial Management and Applications, SKIMA",2373082X,21100879012,25733214,Conference Proceeding,2017-December,,8294112,,,,0,0,repositoryam,Green,,,
679,2-s2.0-85040924314,10.1049/iet-cta.2017.0264,,,Large-scale fractional-order systems: Stability analysis and their decentralised functional observers design,ar,Article,Boukal Y.,,Université de Lorraine;Faculté des Sciences Aïn Chock;Université Polytechnique Hauts-de-France,Nancy;Casablanca;Valenciennes,France;Morocco;France,,,,,2018-02-13,13 February 2018,IET Control Theory and Applications,17518644,5100155079,17518652,Journal,12,3,,359-367,,,12,0,,,,,
680,2-s2.0-85041213520,10.1080/1573062X.2018.1424211,,,Water demand time series generation for distribution network modeling and water demand forecasting,ar,Article,Brentan B.M.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2018-02-07,7 February 2018,Urban Water Journal,1573062X,4500151528,17449006,Journal,15,2,,150-158,,,9,0,,,,,
681,2-s2.0-85040516197,10.1016/j.neucli.2017.11.006,S0987705317302885,29352627,Indications and limits of stereoelectroencephalography (SEEG),re,Review,Minotti L.,,Grenoble Institut des Neurosciences;Centre Hospitalier Universitaire de Grenoble,La Tronche;Grenoble,France;France,,,,,2018-02-01,February 2018,Neurophysiologie Clinique,09877053,17997,17697131,Journal,48,1,,15-24,,,39,0,,,,,
682,2-s2.0-85039983636,10.1016/j.cortex.2017.11.022,S0010945217304069,29306709,A face identity hallucination (palinopsia) generated by intracerebral stimulation of the face-selective right lateral fusiform cortex,ar,Article,Jonas J.,,Université de Lorraine;CHU de Nancy;Université Catholique de Louvain,Nancy;Nancy;Louvain-la-Neuve,France;France;Belgium,,,,,2018-02-01,February 2018,Cortex,00109452,14945,19738102,Journal,99,,,296-310,,,21,0,repositoryam,Green,,,
683,2-s2.0-85039447115,10.1016/j.neucli.2017.11.007,S0987705317302897,29254835,Planning and management of SEEG,re,Review,Chassoux F.,,Université Paris Cité;Centre Hospitalier Sainte-Anne;Commissariat a L'Energie Atomique CEA,Paris;Paris;Gif-sur-Yvette,France;France;France,,,,,2018-02-01,February 2018,Neurophysiologie Clinique,09877053,17997,17697131,Journal,48,1,,25-37,,,37,0,,,,,
684,2-s2.0-85039425679,10.1016/j.neucli.2017.11.009,S0987705317302915,29254834,Electrophysiological technical procedures,re,Review,Landré E.,,Centre Hospitalier Sainte-Anne,Paris,France,,,,,2018-02-01,February 2018,Neurophysiologie Clinique,09877053,17997,17697131,Journal,48,1,,47-52,,,15,0,,,,,
685,2-s2.0-85038824590,10.1016/j.neucli.2017.11.005,S0987705317302873,29277357,French guidelines on stereoelectroencephalography (SEEG),re,Review,Isnard J.,,Centre de Recherche en Neurosciences de Lyon;CHU de Lyon,Bron;Lyon,France;France,,,,,2018-02-01,February 2018,Neurophysiologie Clinique,09877053,17997,17697131,Journal,48,1,,5-13,,,103,0,repositoryam,Green,,,
686,2-s2.0-85034573935,10.1016/j.purol.2017.10.010,S1166708717306310,29170014,Treatment by stem cell therapy of erectile dysfunction of diabetic origin: State of the art,sh,Short Survey,El Osta R.,,Hôpital Brabois Adultes;Inserm,Vandoeouvre-les-Nancy;Paris,France;France,,,,,2018-02-01,February 2018,Progres en Urologie,11667087,20472,,Journal,28,2,,74-84,,,2,0,,,,,
687,2-s2.0-84988729325,10.1007/s12350-016-0615-z,,27677613,"Routine evaluation of left ventricular function using CZT-SPECT, with low injected activities and limited recording times",ar,Article,Claudin M.,,CHU de Nancy,Nancy,France,,,,,2018-02-01,1 February 2018,Journal of Nuclear Cardiology,10713581,17229,15326551,Journal,25,1,,249-256,,,11,0,,,,,
688,2-s2.0-85046699304,10.1109/ICSRS.2017.8272797,,,Reliability modelling and assessment by joint consideration of Petri nets and gamma deterioration processes,cp,Conference Paper,Boyer G.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2018-01-29,29 January 2018,"2017 2nd International Conference on System Reliability and Safety, ICSRS 2017",,21100859912,,Conference Proceeding,2018-January,,,57-61,,,1,0,,,,,
689,2-s2.0-85050558492,10.1109/SACVLC.2017.8267610,,,Potential and challenges of VLC based IPS in underground mines,cp,Conference Paper,Seguel F.,,Université de Lorraine;Universidad de Santiago de Chile,Nancy;Santiago,France;Chile,,,,,2018-01-23,23 January 2018,"2017 1st South American Colloquium on Visible Light Communications, SACVLC 2017",,21100870020,,Conference Proceeding,2018-January,,,1-6,,,14,0,repositoryam,Green,,,
690,2-s2.0-85051447573,10.1002/9781119489375,,,Data Uncertainty and Important Measures,bk,Book,Simon C.,,Université de Lorraine,Nancy,France,,,,,2018-01-18,18 January 2018,Data Uncertainty and Important Measures,,21100872411,,Book,3,,,1-226,,,7,0,,,,,
